Ticker,Name,Exchange,Category Name,Country
CTD.AX,Corporate Travel Management Limited,ASX,"Recreational Goods, Other",Australia
CSV.AX,CSG Limited,ASX,Business Services,Australia
CSS.AX,Clean Seas Seafood Limited,ASX,Food Wholesale,Australia
CRL.AX,Comet Resources Limited,ASX,Industrial Metals & Minerals,Australia
CR8.AX,Cre8tek Limited,ASX,Technical & System Software,Australia
COI.AX,Comet Ridge Limited,ASX,Independent Oil & Gas,Australia
COE.AX,Cooper Energy Limited,ASX,Independent Oil & Gas,Australia
CNW.AX,Cirrus Networks Holdings Limited,ASX,Information Technology Services,Australia
CMM.AX,Capricorn Metals Limited,ASX,Gold,Australia
CMI.AX,CMI Limited,ASX,Diversified Electronics,Australia
CM8.AX,Crowd Mobile Limited,ASX,Technical & System Software,Australia
CLV.AX,Clover Corporation Limited,ASX,Medical Instruments & Supplies,Australia
CLQ.AX,Clean TeQ Holdings Limited,ASX,Waste Management,Australia
CLH.AX,Collection House Limited,ASX,Business Services,Australia
CINPA.AX,Carlton Investments Limited,ASX,N/A,Australia
CIM.AX,CIMIC Group Limited,ASX,General Contractors,Australia
CIE.AX,Contango Income Generator Limited,ASX,Asset Management,Australia
CHN.AX,Chalice Gold Mines Limited,ASX,Gold,Australia
CGS.AX,CogState Limited,ASX,Healthcare Information Services,Australia
CGN.AX,Crater Gold Mining Limited,ASX,Gold,Australia
CGH.AX,Calibre Group Limited,ASX,N/A,Australia
CGF.AX,Challenger Limited,ASX,Asset Management,Australia
CFE.AX,Cape Lambert Resources Limited,ASX,Industrial Metals & Minerals,Australia
CDV.AX,Cardinal Resources Limited,ASX,Industrial Metals & Minerals,Australia
CDU.AX,CuDeco Limited,ASX,Copper,Australia
CDP.AX,Carindale Property Trust,ASX,REIT - Diversified,Australia
CDG.AX,Cleveland Mining Company Limited,ASX,N/A,Australia
CCV.AX,Cash Converters International Limited,ASX,"Specialty Retail, Other",Australia
CAR.AX,carsales.com Ltd,ASX,Internet Information Providers,Australia
CAP.AX,Carpentaria Exploration Limited,ASX,Industrial Metals & Minerals,Australia
CAJ.AX,Capitol Health Limited,ASX,Hospitals,Australia
BYE.AX,Byron Energy Limited,ASX,Independent Oil & Gas,Australia
BWX.AX,BWX Limited,ASX,Personal Products,Australia
BWP.AX,BWP Trust,ASX,REIT - Industrial,Australia
BWF.AX,BlackWall Limited,ASX,Property Management,Australia
BUL.AX,Blue Energy Limited,ASX,Independent Oil & Gas,Australia
BUG.AX,Buderim Group Limited,ASX,Food - Major Diversified,Australia
BTN.AX,Brighton Mining Group Limited,ASX,N/A,Australia
BSR.AX,Bassari Resources Limited,ASX,Gold,Australia
BSM.AX,Bass Metals Limited,ASX,Industrial Metals & Minerals,Australia
BSL.AX,BlueScope Steel Limited,ASX,Steel & Iron,Australia
COY.AX,Coppermoly Limited,ASX,Copper,Australia
CCJ.AX,County International Limited,ASX,Industrial Metals & Minerals,Australia
BRG.AX,Breville Group Limited,ASX,Electronic Equipment,Australia
BRBCA.AX,Breaker Resources NL,ASX,Gold,Australia
BPF.AX,Bulletproof Group Limited,ASX,Business Software & Services,Australia
BOE.AX,Boss Resources Limited,ASX,Industrial Metals & Minerals,Australia
BOA.AX,Boadicea Resources Ltd,ASX,Industrial Metals & Minerals,Australia
BCG.AX,Bitcoin Group Limited,ASX,N/A,Australia
BMG.AX,BMG Resources Limited,ASX,Industrial Metals & Minerals,Australia
BLX.AX,Beacon Lighting Group Limited,ASX,"Specialty Retail, Other",Australia
BLT.AX,Benitec Biopharma Limited,ASX,Drugs - Generic,Australia
BLK.AX,Blackham Resources Limited,ASX,Gold,Australia
BLG.AX,BluGlass Limited,ASX,Semiconductor Equipment & Materials,Australia
BGG.AX,Blackgold International Holdings Limited,ASX,N/A,Australia
BFC.AX,Beston Global Food Company Limited,ASX,Farm Products,Australia
BCT.AX,Bluechiip Limited,ASX,Semiconductor - Broad Line,Australia
BUR.AX,Sky and Space Global Ltd,ASX,N/A,Australia
BAU.AX,Bauxite Resources Limited,ASX,Aluminum,Australia
BAR.AX,Barra Resources Limited,ASX,Gold,Australia
BAL.AX,Bellamy's Australia Limited,ASX,Food - Major Diversified,Australia
AZS.AX,Azure Minerals Limited,ASX,Copper,Australia
AZK.AX,Aziana Limited,ASX,N/A,Australia
AZJ.AX,Aurizon Holdings Limited,ASX,Railroads,Australia
AYF.AX,Australian Enhanced Income Fund,ASX,N/A,Australia
AYC.AX,Centennial Mining Limited,ASX,N/A,Australia
AYB.AX,Australian Natural Proteins Limited,ASX,N/A,Australia
AXI.AX,Axiom Properties Limited,ASX,Real Estate Development,Australia
AVZ.AX,AVZ Minerals Limited,ASX,Industrial Metals & Minerals,Australia
AVI.AX,Avalon Minerals Limited,ASX,Copper,Australia
AUZ.AX,Australian Mines Limited,ASX,Industrial Metals & Minerals,Australia
AUC.AX,Ausgold Limited,ASX,Gold,Australia
AUB.AX,AUB Group Limited,ASX,Insurance Brokers,Australia
8CO.AX,8common Limited,ASX,Technical & System Software,Australia
1ST.AX,1ST Group Limited,ASX,Healthcare Information Services,Australia
1PG.AX,1-PAGE LIMITED,ASX,N/A,Australia
DMPKOE-A,DOMINOS MINI L,ASX,N/A,Australia
TPP.AX,Tempo Australia Limited,ASX,General Contractors,Australia
HZR.AX,Hazer Group Limited,ASX,Chemicals - Major Diversified,Australia
ETE.AX,Entek Energy Limited,ASX,Independent Oil & Gas,Australia
EER.AX,East Energy Resources Limited,ASX,Industrial Metals & Minerals,Australia
RWD.AX,Reward Minerals Limited,ASX,Industrial Metals & Minerals,Australia
PIQ.AX,Proteomics International Laboratories Ltd,ASX,Biotechnology,Australia
EXC.AX,Exterra Resources Limited,ASX,Gold,Australia
ESI.AX,Environmental Clean Technologies Limited,ASX,Pollution & Treatment Controls,Australia
SIR.AX,Sirius Resources NL,ASX,N/A,Australia
SGT.AX,Singapore Telecommunications Limited,ASX,N/A,Australia
EUM.AX,Eumeralla Resources Limited,ASX,N/A,Australia
TML.AX,Timah Resources Limited,ASX,N/A,Australia
RMS.AX,Ramelius Resources Limited,ASX,Gold,Australia
NDQ.AX,BetaShares NASDAQ 100 ETF,ASX,N/A,Australia
SFI.AX,Spookfish Limited,ASX,Business Software & Services,Australia
CKF.AX,Collins Foods Limited,ASX,Restaurants,Australia
SAU.AX,Southern Gold Limited,ASX,Industrial Metals & Minerals,Australia
BIQ.AX,"BuildingIQ, Inc.",ASX,Technical & System Software,Australia
BRU.AX,Buru Energy Limited,ASX,Independent Oil & Gas,Australia
TTI.AX,Traffic Technologies Limited,ASX,Railroads,Australia
PDY.AX,PDY.AX,ASX,N/A,Australia
GPR.AX,Geopacific Resources Limited,ASX,Industrial Metals & Minerals,Australia
CNQ.AX,Carbine Tungsten Limited,ASX,Industrial Metals & Minerals,Australia
RSH.AX,Respiri Limited,ASX,Medical Appliances & Equipment,Australia
G8C.AX,Connected IO Limited,ASX,N/A,Australia
SAO.AX,SAO.AX,ASX,N/A,Australia
TOM.AX,Tomizone Limited,ASX,Technical & System Software,Australia
NXR.AX,Nemex Resources Ltd.,ASX,N/A,Australia
PML.AX,Veriluma Limited,ASX,N/A,Australia
LIT.AX,Lithium Australia NL,ASX,Industrial Metals & Minerals,Australia
CDA.AX,Codan Limited,ASX,Scientific & Technical Instruments,Australia
RIC.AX,Ridley Corporation Limited,ASX,Farm Products,Australia
NSTKOQ-A,NTH STAR MINI S,ASX,N/A,Australia
CDT.AX,Castle Minerals Limited,ASX,Gold,Australia
ENZ.AX,Enzumo Limited,ASX,Technical & System Software,Australia
PPP.AX,Pan Pacific Petroleum NL,ASX,Independent Oil & Gas,Australia
DJW.AX,Djerriwarrh Investments Limited,ASX,Asset Management,Australia
BML.AX,Botswana Metals Limited,ASX,Industrial Metals & Minerals,Australia
RXH.AX,Rewardle Holdings Limited,ASX,Business Software & Services,Australia
SBI.AX,Sterling Plantations Limited,ASX,Farm Products,Australia
LML.AX,Lincoln Minerals Limited,ASX,Copper,Australia
SRI.AX,Sipa Resources Limited,ASX,Gold,Australia
STON.AX,STON.AX,ASX,N/A,Australia
IMC.AX,Immuron Limited,ASX,Biotechnology,Australia
SRR.AX,Shaw River Manganese Limited,ASX,N/A,Australia
KIN.AX,KIN Mining NL,ASX,Industrial Metals & Minerals,Australia
CWH.AX,CWH RESRCS FPO,ASX,N/A,Australia
TOU.AX,Tlou Energy Limited,ASX,Independent Oil & Gas,Australia
RTG.AX,RTG Mining Inc.,ASX,Industrial Metals & Minerals,Australia
SLK.AX,SeaLink Travel Group Limited,ASX,"Recreational Goods, Other",Australia
HML.AX,Henry Morgan Limited,ASX,Asset Management,Australia
MTR.AX,Mantra Group Limited,ASX,Lodging,Australia
AYZ.AX,Australian Masters Yield Fund No 5 Limited,ASX,N/A,Australia
CCZ.AX,Castillo Copper Limited,ASX,Industrial Metals & Minerals,Australia
CGR.AX,CML Group Limited,ASX,Staffing & Outsourcing Services,Australia
RMI.AX,Resource Mining Corporation Limited,ASX,Industrial Metals & Minerals,Australia
NUH.AX,Nuheara Limited,ASX,Communication Equipment,Australia
POS.AX,Poseidon Nickel Limited,ASX,Industrial Metals & Minerals,Australia
DOWKOP-A,DOWNER EDI MINI S,ASX,N/A,Australia
AUK.AX,Augur Resources Ltd,ASX,N/A,Australia
TTW.AX,TopTung Limited,ASX,Industrial Metals & Minerals,Australia
BRS.AX,Broadspectrum Limited,ASX,N/A,Australia
PBG.AX,Pacific Brands Limited,ASX,N/A,Australia
MDL.AX,Mineral Deposits Limited,ASX,Industrial Metals & Minerals,Australia
GBZ.AX,GBM Resources Limited,ASX,Gold,Australia
SVY.AX,Stavely Minerals Limited,ASX,Industrial Metals & Minerals,Australia
BUY.AX,Bounty Oil & Gas N.L.,ASX,Independent Oil & Gas,Australia
CNL.AX,Celamin Holdings N.L.,ASX,N/A,Australia
MAX.AX,Millinium's Alternatives Fund,ASX,N/A,Australia
ICX.AX,Velpic Limited,ASX,N/A,Australia
GMC.AX,Gulf Manganese Corporation Limited,ASX,Industrial Metals & Minerals,Australia
CLY.AX,Clancy Exploration Limited,ASX,Industrial Metals & Minerals,Australia
POP.AX,Primary Opinion Limited,ASX,Technical & System Software,Australia
PPX.AX,Spicers Limited,ASX,N/A,Australia
REH.AX,Reece Limited,ASX,Industrial Equipment Wholesale,Australia
BEZ.AX,BEZ.AX,ASX,N/A,Australia
TAM.AX,Tanami Gold NL,ASX,Gold,Australia
MNS.AX,Magnis Resources Limited,ASX,Industrial Metals & Minerals,Australia
CYC.AX,Cyclopharm Limited,ASX,Medical Appliances & Equipment,Australia
GC1.AX,Glennon Small Companies Ltd,ASX,N/A,Australia
TRG.AX,Pacific Current Group Limited,ASX,N/A,Australia
MSM.AX,MSM Corporation International Limited,ASX,Technical & System Software,Australia
TGN.AX,Tungsten Mining NL,ASX,Industrial Metals & Minerals,Australia
WDR.AX,WDR.AX,ASX,N/A,Australia
OCL.AX,Objective Corporation Limited,ASX,Technical & System Software,Australia
PNX.AX,PNX Metals Limited,ASX,Industrial Metals & Minerals,Australia
LCD.AX,Latitude Consolidated Limited,ASX,N/A,Australia
SIT.AX,Site Group International Limited,ASX,Education & Training Services,Australia
LSX.AX,Lion Selection Group Limited,ASX,N/A,Australia
SES.AX,SECOS Group Limited,ASX,Packaging & Containers,Australia
EAL.AX,E&A Limited,ASX,N/A,Australia
ERM.AX,Emmerson Resources Limited,ASX,Industrial Metals & Minerals,Australia
TPS.AX,Threat Protect Australia Limited,ASX,Security & Protection Services,Australia
HHM.AX,Hampton Hill Mining NL,ASX,Gold,Australia
BRN.AX,BrainChip Holdings Limited,ASX,Semiconductor- Memory Chips,Australia
ORR.AX,OreCorp Limited,ASX,Industrial Metals & Minerals,Australia
GLB.AX,Globe International Limited,ASX,Textile - Apparel Clothing,Australia
TNP.AX,Triple Energy Limited,ASX,Independent Oil & Gas,Australia
GRV.AX,Greenvale Energy Limited,ASX,Independent Oil & Gas,Australia
SUM.AX,Sumatra Copper & Gold plc,ASX,Industrial Metals & Minerals,Australia
HNR.AX,Hannans Limited,ASX,Industrial Metals & Minerals,Australia
MIRN.AX,MIRN.AX,ASX,N/A,Australia
SSI.AX,SSI.AX,ASX,N/A,Australia
EHE.AX,Estia Health Limited,ASX,Long-Term Care Facilities,Australia
ENR.AX,Encounter Resources Limited,ASX,Industrial Metals & Minerals,Australia
CVG.AX,Convergent Minerals Limited,ASX,N/A,Australia
FAR.AX,FAR Limited,ASX,Independent Oil & Gas,Australia
SKB.AX,Skydive the Beach Group Limited,ASX,"Recreational Goods, Other",Australia
MRC.AX,Mineral Commodities Limited,ASX,Industrial Metals & Minerals,Australia
MEB.AX,Medibio Limited,ASX,Biotechnology,Australia
GBG.AX,Gindalbie Metals Ltd.,ASX,Steel & Iron,Australia
SIV.AX,Silver Chef Limited,ASX,Rental & Leasing Services,Australia
CVV.AX,Caravel Minerals Limited,ASX,Gold,Australia
ECV.AX,Ecosave Holdings Limited,ASX,N/A,Australia
SLE.AX,SINOEXCEL FPO,ASX,N/A,Australia
MOV.AX,MOV.AX,ASX,N/A,Australia
CKA.AX,Cokal Limited,ASX,Industrial Metals & Minerals,Australia
RIE.AX,Riedel Resources Limited,ASX,Industrial Metals & Minerals,Australia
DTI.AX,DTI Group Ltd,ASX,Security & Protection Services,Australia
EUG.AX,EUROGOLD FPO,ASX,N/A,Australia
GMY.AX,Goldfields Money Limited,ASX,Savings & Loans,Australia
KLO.AX,Kingsland Global Ltd.,ASX,Property Management,Australia
MIN.AX,Mineral Resources Limited,ASX,Industrial Metals & Minerals,Australia
SIH.AX,Sihayo Gold Limited,ASX,Industrial Metals & Minerals,Australia
LHB.AX,Lionhub Group Limited,ASX,Semiconductor Equipment & Materials,Australia
MP1.AX,Megaport Limited,ASX,Wireless Communications,Australia
CAQ.AX,CAQ Holdings Limited,ASX,Property Management,Australia
IEQ.AX,International Equities Corporation Limited,ASX,N/A,Australia
MPO.AX,Molopo Energy Limited,ASX,Independent Oil & Gas,Australia
GIP.AX,Arrowhead Resources Limited,ASX,N/A,Australia
HFR.AX,Highfield Resources Limited,ASX,Agricultural Chemicals,Australia
AVQ.AX,Axiom Mining Limited,ASX,Industrial Metals & Minerals,Australia
AVN.AX,Aventus Retail Property Fund,ASX,REIT - Retail,Australia
AVB.AX,Avanco Resources Limited,ASX,Industrial Metals & Minerals,Australia
AVG.AX,Australian Vintage Ltd,ASX,Beverages - Wineries & Distillers,Australia
AZM.AX,Azumah Resources Limited,ASX,Gold,Australia
AZV.AX,Azure Healthcare Limited,ASX,Medical Appliances & Equipment,Australia
BBN.AX,Baby Bunting Group Limited,ASX,"Specialty Retail, Other",Australia
BRL.AX,Bathurst Resources Limited,ASX,Industrial Metals & Minerals,Australia
BBR.AX,Bora Bora Resources Limited,ASX,N/A,Australia
BBX.AX,BBX Minerals Limited,ASX,Gold,Australia
BBGDA.AX,BBGDA.AX,ASX,N/A,Australia
BBL.AX,Brisbane Broncos Limited,ASX,"Recreational Goods, Other",Australia
BCD.AX,BCD Resources NL,ASX,N/A,Australia
BCK.AX,Brockman Mining Limited,ASX,Industrial Metals & Minerals,Australia
BCC.AX,BCC.AX,ASX,N/A,Australia
BEL.AX,Bentley Capital Limited,ASX,Asset Management,Australia
BGH.AX,Bligh Resources Limited,ASX,Industrial Metals & Minerals,Australia
BGD.AX,BGD Corporation Ltd.,ASX,N/A,Australia
BGA.AX,Bega Cheese Limited,ASX,Food - Major Diversified,Australia
BGC.AX,Mejority Capital Limited,ASX,N/A,Australia
BGS.AX,Birimian Limited,ASX,N/A,Australia
BGL.AX,BigAir Group Limited,ASX,N/A,Australia
BIT.AX,Biotron Limited,ASX,Biotechnology,Australia
PAR.AX,Paradigm Biopharmaceuticals Limited,ASX,Biotechnology,Australia
GBI.AX,Genera Biosystems Limited,ASX,Biotechnology,Australia
BIS.AX,Bisalloy Steel Group Limited,ASX,Metal Fabrication,Australia
BXN.AX,Bioxyne Limited,ASX,Biotechnology,Australia
BKI.AX,BKI Investment Company Limited,ASX,Asset Management,Australia
BKT.AX,Black Rock Mining Limited,ASX,Industrial Metals & Minerals,Australia
CDB.AX,Condor Blanco Mines Limited,ASX,N/A,Australia
BMZ.AX,Black Mountain Resources Limited,ASX,Silver,Australia
BOK.AX,Black Oak Minerals Limited,ASX,N/A,Australia
BLDCD.AX,BORAL LTD FPO,ASX,N/A,Australia
BLZ.AX,Blaze International Limited,ASX,Industrial Metals & Minerals,Australia
SAN.AX,Sagalio Energy Limited,ASX,N/A,Australia
TCH.AX,Touchcorp Limited,ASX,N/A,Australia
BMN.AX,Bannerman Resources Limited,ASX,N/A,Australia
SOP.AX,SML Corporation Limited,ASX,Gold,Australia
KLR.AX,Kaili Resources Limited,ASX,Industrial Metals & Minerals,Australia
BNE.AX,Botanix Pharmaceuticals Limited,ASX,N/A,Australia
BNT.AX,BNT.AX,ASX,N/A,Australia
BNR.AX,Bulletin Resources Limited,ASX,Gold,Australia
BND.AX,BND.AX,ASX,N/A,Australia
BNV.AX,BRAND NEW FPO,ASX,N/A,Australia
BOC.AX,Bougainville Copper Limited,ASX,Copper,Australia
RGB.AX,Russell Investments Australian Responsible Investment ETF,ASX,N/A,Australia
BOP.AX,B&P GROUP FPO,ASX,N/A,Australia
BOND.AX,SPDR S&P/ASX Australian Bond Fund,ASX,N/A,Australia
BPH.AX,BPH Energy Limited,ASX,Biotechnology,Australia
BPL.AX,Broken Hill Prospecting Limited,ASX,Industrial Metals & Minerals,Australia
BPA.AX,Brookfield Prime Property Fund,ASX,N/A,Australia
BSA.AX,BSA Limited,ASX,Business Services,Australia
BST.AX,Barrack St Investments Limited,ASX,Asset Management,Australia
BUX.AX,Buxton Resources Limited,ASX,Industrial Metals & Minerals,Australia
BUD.AX,Buddy Platform Limited,ASX,Business Software & Services,Australia
BAP.AX,Bapcor Limited,ASX,"Specialty Retail, Other",Australia
AUP.AX,Aurora Property Buy-Write Income Trust,ASX,N/A,Australia
MTB.AX,Mount Burgess Mining N.L.,ASX,Industrial Metals & Minerals,Australia
SFZ.AX,Burrabulla Corporation Limited,ASX,N/A,Australia
BWR.AX,Blackwall Property Trust,ASX,N/A,Australia
BYL.AX,Brierty Limited,ASX,General Contractors,Australia
IBC.AX,Ironbark Capital Limited,ASX,N/A,Australia
RCT.AX,Reef Casino Trust,ASX,Resorts & Casinos,Australia
CZI.AX,Cassini Resources Limited,ASX,Gold,Australia
OCP.AX,Oceania Capital Partners Limited,ASX,Asset Management,Australia
CBAKOS-A,CWLTH BANK MINI S,ASX,N/A,Australia
CBC.AX,CBG Capital Limited,ASX,Asset Management,Australia
CBL.AX,CBL Corporation Limited,ASX,Property & Casualty Insurance,Australia
CBAKOO-A,CWLTH BANK MINI L,ASX,N/A,Australia
CBACD.AX,CWLTH BANK FPO,ASX,N/A,Australia
CCLCD.AX,CC AMATIL FPO,ASX,N/A,Australia
CDM.AX,Cadence Capital Limited,ASX,N/A,Australia
ENC.AX,Enice Holding Company Limited,ASX,N/A,Australia
CDH.AX,Chongherr Investments Ltd,ASX,General Building Materials,Australia
UPD.AX,"Updater, Inc.",ASX,Technical & System Software,Australia
CDY.AX,Cellmid Limited,ASX,Biotechnology,Australia
CEL.AX,Challenger Energy Limited,ASX,Independent Oil & Gas,Australia
CYA.AX,Century Australia Investments Limited,ASX,N/A,Australia
SCP.AX,Shopping Centres Australasia Property Group,ASX,REIT - Retail,Australia
CWP.AX,Cedar Woods Properties Limited,ASX,Real Estate Development,Australia
CEN.AX,Contact Energy Limited,ASX,Diversified Utilities,Australia
CLT.AX,Cellnet Group Limited,ASX,Electronics Wholesale,Australia
CXM.AX,Centrex Metals Limited,ASX,Industrial Metals & Minerals,Australia
CNI.AX,Centuria Capital Group,ASX,Asset Management,Australia
CMA.AX,Centuria Metropolitan REIT,ASX,REIT - Diversified,Australia
CER.AX,CENTRORET STAPLED,ASX,N/A,Australia
VCX.AX,Vicinity Centres,ASX,REIT - Retail,Australia
CNLCA.AX,CELAMIN CTG,ASX,N/A,Australia
CGW.AX,Coats Group plc,ASX,N/A,Australia
CGC.AX,Costa Group Holdings Limited,ASX,Farm Products,Australia
CIA.AX,Champion Iron Limited,ASX,Industrial Metals & Minerals,Australia
CTO.AX,Citigold Corporation Limited,ASX,Gold,Australia
CIZ.AX,Corizon Limited,ASX,N/A,Australia
CIW.AX,Clime Investment Management Limited,ASX,Asset Management,Australia
CIR.AX,Opthea Limited,ASX,N/A,Australia
CIN.AX,Carlton Investments Limited,ASX,Asset Management,Australia
CIK.AX,Integrated Media Technology Limited,ASX,N/A,Australia
CJC.AX,Valor Resources Limited,ASX,N/A,Australia
CKL.AX,Colorpak Limited,ASX,N/A,Australia
CL1.AX,Class Limited,ASX,Technical & System Software,Australia
CVW.AX,ClearView Wealth Limited,ASX,Property & Casualty Insurance,Australia
CAM.AX,Clime Capital Limited,ASX,N/A,Australia
CLZ.AX,Classic Minerals Limited,ASX,Industrial Metals & Minerals,Australia
CL8.AX,Collaborate Corporation Limited,ASX,Rental & Leasing Services,Australia
CMP.AX,Compumedics Limited,ASX,Medical Laboratories & Research,Australia
CMC.AX,China Magnesium Corporation Limited,ASX,Industrial Metals & Minerals,Australia
CMY.AX,Capital Mining Limited,ASX,Industrial Metals & Minerals,Australia
CPD.AX,Noble Metals Limited,ASX,N/A,Australia
CPS.AX,CPS.AX,ASX,N/A,Australia
CQC.AX,Cuesta Coal Limited,ASX,N/A,Australia
CQR.AX,Charter Hall Retail REIT,ASX,REIT - Retail,Australia
PNC.AX,Pioneer Credit Limited,ASX,Credit Services,Australia
LCK.AX,Leigh Creek Energy Limited,ASX,Oil & Gas Pipelines,Australia
CTE.AX,Cryosite Limited,ASX,Medical Laboratories & Research,Australia
SWR.AX,Yojee Limited,ASX,N/A,Australia
CRM.AX,Carbon Minerals Limited,ASX,Oil & Gas Drilling & Exploration,Australia
CRQ.AX,Vault Intelligence Ltd.,ASX,N/A,Australia
CRB.AX,Carbine Resources Limited,ASX,Industrial Metals & Minerals,Australia
CSR.AX,CSR Limited,ASX,General Building Materials,Australia
CSLCD.AX,CSL FPO,ASX,N/A,Australia
CSD.AX,Consolidated Tin Mines Limited,ASX,N/A,Australia
GXNCA.AX,GLOBAL MTL CTG,ASX,N/A,Australia
CTN.AX,Contango MicroCap Limited,ASX,N/A,Australia
CTDKOB-A,CORP TRAV MINI L,ASX,N/A,Australia
CUU.AX,"Callabonna Resources Limited, Prior To Reverse Merger With Alice Queen Holding Pty Ltd",ASX,N/A,Australia
CVE.AX,BidEnergy Limited,ASX,N/A,Australia
CVT.AX,Covata Limited,ASX,Technical & System Software,Australia
CV1.AX,CV Check Ltd,ASX,Business Services,Australia
CXO.AX,Core Exploration Limited,ASX,Copper,Australia
CXZ.AX,Connexion Media Limited,ASX,Security & Protection Services,Australia
CXU.AX,Cauldron Energy Limited,ASX,Industrial Metals & Minerals,Australia
CYL.AX,Catalyst Metals Limited,ASX,Industrial Metals & Minerals,Australia
CYS.AX,Peppermint Innovation Limited,ASX,N/A,Australia
CZN.AX,Corazon Mining Limited,ASX,Industrial Metals & Minerals,Australia
CZR.AX,Coziron Resources Limited,ASX,Industrial Metals & Minerals,Australia
DNK.AX,Danakali Limited,ASX,Industrial Metals & Minerals,Australia
DAU.AX,Dampier Gold Limited,ASX,N/A,Australia
DTR.AX,Dateline Resources Limited,ASX,Gold,Australia
DSX.AX,Decimal Software Limited,ASX,Technical & System Software,Australia
FNTDA.AX,FNTDA.AX,ASX,N/A,Australia
DGH.AX,Desane Group Holdings Limited,ASX,Property Management,Australia
DXB.AX,Dimerix Limited,ASX,Biotechnology,Australia
DML.AX,Discovery Metals Ltd.,ASX,N/A,Australia
DMC.AX,Digimatic Group Ltd.,ASX,Marketing Services,Australia
SBN.AX,Dimerix Limited,ASX,N/A,Australia
DIS.AX,Aquis Entertainment Limited,ASX,N/A,Australia
LOM.AX,Lucapa Diamond Company Limited,ASX,Industrial Metals & Minerals,Australia
DUI.AX,Diversified United Investment Limited,ASX,Asset Management,Australia
DRX.AX,Diatreme Resources Limited,ASX,Industrial Metals & Minerals,Australia
KDL.AX,Kimberley Diamonds Limited,ASX,N/A,Australia
MED.AX,Merlin Diamonds Limited,ASX,Industrial Metals & Minerals,Australia
DJXKOE-A,MINI L,ASX,N/A,Australia
DMI.AX,Dempsey Minerals Limited,ASX,Industrial Metals & Minerals,Australia
DMG.AX,Dragon Mountain Gold Limited,ASX,Industrial Metals & Minerals,Australia
DMY.AX,Fastbrick Robotics Limited,ASX,N/A,Australia
DME.AX,Dome Gold Mines Limited,ASX,Industrial Metals & Minerals,Australia
DMA.AX,Dynasty Resources Limited,ASX,N/A,Australia
DRG.AX,Draig Resources Limited,ASX,Industrial Metals & Minerals,Australia
DSB.AX,Delta SBD Limited,ASX,N/A,Australia
DUB.AX,Dubber Corporation Limited,ASX,Technical & System Software,Australia
EAR.AX,Echo Resources Limited,ASX,Industrial Metals & Minerals,Australia
EAS.AX,Easton Investments Limited,ASX,Asset Management,Australia
EBO.AX,EBOS Group Limited,ASX,Medical Equipment Wholesale,Australia
EBT.AX,Intecq Limited,ASX,N/A,Australia
EPM.AX,Eclipse Metals Limited,ASX,Industrial Metals & Minerals,Australia
IQE.AX,Intueri Education Group Limited,ASX,N/A,Australia
EVO.AX,Evolve Education Group Limited,ASX,Education & Training Services,Australia
RDH.AX,RedHill Education Limited,ASX,Education & Training Services,Australia
IEL.AX,IDP Education Limited,ASX,Education & Training Services,Australia
EGL.AX,The Environmental Group Limited,ASX,Pollution & Treatment Controls,Australia
EGN.AX,Engenco Limited,ASX,Railroads,Australia
EGG.AX,Enero Group Limited,ASX,Advertising Agencies,Australia
EGI.AX,Ellerston Global Investments Limited,ASX,N/A,Australia
EGODA.AX,EGODA.AX,ASX,N/A,Australia
EHL.AX,Emeco Holdings Limited,ASX,Rental & Leasing Services,Australia
ENN.AX,Elanor Investors Group,ASX,Asset Management,Australia
EOS.AX,Electro Optic Systems Holdings Limited,ASX,Aerospace/Defense - Major Diversified,Australia
ELT.AX,Elementos Limited,ASX,Industrial Metals & Minerals,Australia
8EC.AX,8IP Emerging Companies Limited,ASX,N/A,Australia
EMG.AX,Emergent Resources Limited,ASX,Industrial Metals & Minerals,Australia
MBE.AX,Mobile Embrace Limited,ASX,Wireless Communications,Australia
MVE.AX,VanEck Vectors S&P/ASX Midcap ETF,ASX,N/A,Australia
EMU.AX,Emu NL,ASX,Industrial Metals & Minerals,Australia
EMUCA.AX,Emu NL,ASX,Industrial Metals & Minerals,Australia
RMP.AX,Red Emperor Resources NL,ASX,Independent Oil & Gas,Australia
EMR.AX,Emerald Resources NL,ASX,Independent Oil & Gas,Australia
MAE.AX,Cre8tek Limited,ASX,N/A,Australia
SGR.AX,The Star Entertainment Group Limited,ASX,Resorts & Casinos,Australia
EOL.AX,Energy One Limited,ASX,Technical & System Software,Australia
EPW.AX,ERM Power Limited,ASX,Electric Utilities,Australia
EPA.AX,Ephraim Resources Limited,ASX,N/A,Australia
EPX.AX,Ethane Pipeline Income Fund,ASX,N/A,Australia
UEQ.AX,Uranium Equities Limited,ASX,Industrial Metals & Minerals,Australia
EQU.AX,Equator Resources Limited,ASX,N/A,Australia
EQT.AX,EQT Holdings Limited,ASX,Asset Management,Australia
RQL.AX,Resource Equipment Ltd.,ASX,N/A,Australia
MVW.AX,VanEck Vectors Australian Equal Weight ETF,ASX,N/A,Australia
EQE.AX,Equus Mining Limited,ASX,Industrial Metals & Minerals,Australia
PIC.AX,Perpetual Equity Investment Company Limited,ASX,Asset Management,Australia
OEQ.AX,Orion Equities Limited,ASX,Asset Management,Australia
EQX.AX,Equatorial Resources Limited,ASX,Industrial Metals & Minerals,Australia
