Ticker,Name,Exchange,Category Name,Country
722241.TWO,CATHAY SEC CORP C/W 29/06/16(GR,TWO,N/A,Taiwan
72379P.TWO,CATHAY SEC CORP P/W 13/06/16(GI,TWO,N/A,Taiwan
722866.TWO,CATHAY SEC CORP C/W 24/10/16(WI,TWO,N/A,Taiwan
722577.TWO,CATHAY SEC CORP C/W 19/07/16(AD,TWO,N/A,Taiwan
72525P.TWO,CATHAY SEC CORP P/W 31/08/16(IN,TWO,N/A,Taiwan
72355P.TWO,CATHAY SEC CORP P/W 01/08/16(HE,TWO,N/A,Taiwan
722941.TWO,CATHAY SEC CORP C/W 24/10/16(XP,TWO,N/A,Taiwan
72423P.TWO,CATHAY SEC CORP P/W 04/07/16(LA,TWO,N/A,Taiwan
72465P.TWO,CATHAY SEC CORP P/W 19/07/16(AD,TWO,N/A,Taiwan
721858.TWO,CATHAY SEC CORP C/W 29/06/16(IB,TWO,N/A,Taiwan
721694.TWO,CATHAY SEC CORP C/WTS 18/7/16 T,TWO,N/A,Taiwan
723095.TWO,CATHAY SEC CORP C/W 07/12/16(WI,TWO,N/A,Taiwan
T3701Y.TWO,CATHAY SECS INV TR CATHAY CATHA,TWO,N/A,Taiwan
72306P.TWO,CATHAY SEC CORP P/W 22/06/16(AD,TWO,N/A,Taiwan
722804.TWO,CATHAY SEC CORP C/W 18/08/16(IN,TWO,N/A,Taiwan
721533.TWO,CATHAY SEC CORP C/W 05/05/16(GI,TWO,N/A,Taiwan
721943.TWO,CATHAY SEC CORP C/W 04/07/16(KW,TWO,N/A,Taiwan
722182.TWO,CATHAY SEC CORP C/W 23/06/16(GE,TWO,N/A,Taiwan
722441.TWO,CATHAY SEC CORP C/W 10/08/16(BE,TWO,N/A,Taiwan
722973.TWO,CATHAY SEC CORP C/W 31/08/16(EM,TWO,N/A,Taiwan
722873.TWO,CATHAY SEC CORP C/W 23/08/16(TT,TWO,N/A,Taiwan
721836.TWO,CATHAY SEC CORP C/W 26/05/16(GA,TWO,N/A,Taiwan
722374.TWO,CATHAY SEC CORP C/W 08/08/16(TA,TWO,N/A,Taiwan
723188.TWO,CATHAY SEC CORP C/W 13/09/16(GC,TWO,N/A,Taiwan
72551P.TWO,CATHAY SEC CORP P/W 09/09/16(IN,TWO,N/A,Taiwan
722395.TWO,CATHAY SEC CORP C/W 08/08/16(LA,TWO,N/A,Taiwan
721888.TWO,CATHAY SEC CORP C/W 31/08/16(XP,TWO,N/A,Taiwan
723012.TWO,CATHAY SEC CORP C/W 01/09/16(IN,TWO,N/A,Taiwan
72535P.TWO,CATHAY SEC CORP P/W 03/10/16(ST,TWO,N/A,Taiwan
721944.TWO,CATHAY SEC CORP C/W 04/07/16(AI,TWO,N/A,Taiwan
722974.TWO,CATHAY SEC CORP C/W 30/09/16(PA,TWO,N/A,Taiwan
723047.TWO,CATHAY SEC CORP C/W 05/09/16(LA,TWO,N/A,Taiwan
4946.TWO,"Cayenne Entertainment Technology Co., Ltd.",TWO,N/A,Taiwan
5014.TWO,"Chain Chon Industrial Co., Ltd.",TWO,N/A,Taiwan
4427.TWO,Chain Yarn Corporation,TWO,N/A,Taiwan
3637.TWO,CHIPSIP,TWO,N/A,Taiwan
722599.TWO,CHINATRUST SECS CO C/W 20/07/16,TWO,N/A,Taiwan
721611.TWO,CHINATRUST SECS CO C/W 10/05/16,TWO,N/A,Taiwan
722689.TWO,CHINATRUST SECS CO C/W 28/10/16,TWO,N/A,Taiwan
722167.TWO,CHINATRUST SECS CO C/W 22/09/16,TWO,N/A,Taiwan
722641.TWO,CHINATRUST SECS CO C/W 25/07/16,TWO,N/A,Taiwan
3430.TWO,"Chitec Technology Co., Ltd.",TWO,N/A,Taiwan
722298.TWO,CHINATRUST SECS CO C/W 04/07/16,TWO,N/A,Taiwan
6147.TWO,Chipbond Technology Corporation,TWO,N/A,Taiwan
721693.TWO,CHINATRUST SECS CO C/WTS 17/05/,TWO,N/A,Taiwan
6404.TWO,"China Communications Media Group Co., Ltd.",TWO,N/A,Taiwan
4137.TW,Chlitina Holding Limited,TAI,N/A,Taiwan
8096.TWO,CoAsia Microelectronics Corp.,TWO,N/A,Taiwan
722595.TWO,CONCORD SECURITIES C/W 20/07/16,TWO,N/A,Taiwan
72325P.TWO,CONCORD SECURITIES P/W 24/05/16,TWO,N/A,Taiwan
72484P.TWO,CONCORD SECURITIES P/W 26/07/16,TWO,N/A,Taiwan
722700.TWO,CONCORD SECURITIES C/W 29/07/16,TWO,N/A,Taiwan
721849.TWO,CONCORD SECURITIES C/W 30/05/16,TWO,N/A,Taiwan
722907.TWO,CONCORD SECURITIES C/W 23/08/16,TWO,N/A,Taiwan
72481P.TWO,CONCORD SECURITIES P/W 25/07/16,TWO,N/A,Taiwan
722801.TWO,CONCORD SECURITIES C/W 18/08/16,TWO,N/A,Taiwan
72413P.TWO,CONCORD SECURITIES P/W 27/06/16,TWO,N/A,Taiwan
722170.TWO,CONCORD SECURITIES C/W 23/06/16,TWO,N/A,Taiwan
722215.TWO,CONCORD SECURITIES C/W 27/06/16,TWO,N/A,Taiwan
72482P.TWO,CONCORD SECURITIES P/W 25/07/16,TWO,N/A,Taiwan
72351P.TWO,CONCORD SECURITIES P/W 31/05/16,TWO,N/A,Taiwan
722117.TWO,CONCORD SECURITIES C/W 20/06/16,TWO,N/A,Taiwan
722812.TWO,CONCORD SECURITIES C/W 22/08/16,TWO,N/A,Taiwan
6401.TWO,"Cooperative Construction Co.,Ltd.",TWO,N/A,Taiwan
6144.TWO,"Deltamac(Taiwan)Co.,Ltd.",TWO,N/A,Taiwan
6212.TWO,"L.M. Development Co., Ltd.",TWO,N/A,Taiwan
8358.TWO,Co-Tech Development Corporation,TWO,N/A,Taiwan
8093.TWO,Enermax Technology Corporation,TWO,N/A,Taiwan
4549.TWO,"FineTek Co., Ltd.",TWO,N/A,Taiwan
723069.TWO,FIRST SECURITIES I C/W 06/09/16,TWO,N/A,Taiwan
722259.TWO,FIRST SECURITIES I C/W 04/07/16,TWO,N/A,Taiwan
721772.TWO,FIRST SECURITIES I C/W 23/05/16,TWO,N/A,Taiwan
722904.TWO,FIRST SECURITIES I C/W 23/08/16,TWO,N/A,Taiwan
722219.TWO,FIRST SECURITIES I C/W 28/06/16,TWO,N/A,Taiwan
723026.TWO,FIRST SECURITIES I C/W 02/12/16,TWO,N/A,Taiwan
721922.TWO,FIRST SECURITIES I C/W 02/06/16,TWO,N/A,Taiwan
721543.TWO,FIRST SECURITIES I C/W 05/05/16,TWO,N/A,Taiwan
722287.TWO,FIRST SECURITIES I C/W 04/07/16,TWO,N/A,Taiwan
72429P.TWO,FIRST SECURITIES I P/W 04/07/16,TWO,N/A,Taiwan
722237.TWO,FIRST SECURITIES I C/W 29/06/16,TWO,N/A,Taiwan
3413.TWO,3413.TWO,TWO,N/A,Taiwan
4117.TWO,General Biologicals Corporation,TWO,N/A,Taiwan
911619.TW,Regal International Group Ltd.,TAI,N/A,Taiwan
3431.TWO,"Holux Technology, Inc.",TWO,N/A,Taiwan
8069.TWO,E Ink Holdings Inc.,TWO,N/A,Taiwan
8087.TWO,Homenema Technology Incorporation,TWO,N/A,Taiwan
8043.TWO,"Honey Hope Honesty Enterprise Co., Ltd.",TWO,N/A,Taiwan
723283.TWO,HORIZON(FORTUNE) C/W 19/09/16(X,TWO,N/A,Taiwan
722492.TWO,HORIZON(FORTUNE) C/W 13/07/16(I,TWO,N/A,Taiwan
722491.TWO,HORIZON(FORTUNE) C/W 13/07/16(P,TWO,N/A,Taiwan
6015.TWO,"Horizon Securities Co., Ltd.",TWO,N/A,Taiwan
4126.TWO,"Pacific Hospital Supply Co., Ltd",TWO,N/A,Taiwan
3114.TWO,"Howteh Technology Co., Ltd",TWO,N/A,Taiwan
5398.TWO,Inalways Corporation,TWO,N/A,Taiwan
3085.TWO,"Newretail Co., Ltd",TWO,N/A,Taiwan
8183.TWO,Info-Tek Corporation,TWO,N/A,Taiwan
4172.TWO,InnoPharmax Inc.,TWO,N/A,Taiwan
3232.TWO,Sentronic International Corp.,TWO,N/A,Taiwan
3205.TWO,Sagittarius Life Science Corp,TWO,N/A,Taiwan
3644.TWO,"Linco Technology Co., Ltd.",TWO,N/A,Taiwan
6175.TWO,Liton Technology Corp.,TWO,N/A,Taiwan
5229.TWO,"Liyu Technology Co., Ltd.",TWO,N/A,Taiwan
5255.TWO,"Magic Technology Co., Ltd.",TWO,N/A,Taiwan
722481.TWO,MASTERLINK SECS C/W 15/08/16(TC,TWO,N/A,Taiwan
722411.TWO,MASTERLINK SECS C/W 11/07/16(QU,TWO,N/A,Taiwan
722939.TWO,MASTERLINK SECS C/W 24/08/16(TC,TWO,N/A,Taiwan
723166.TWO,MASTERLINK SECS C/W 11/10/16(DA,TWO,N/A,Taiwan
72361P.TWO,MASTERLINK SECS P/W 01/06/16(AD,TWO,N/A,Taiwan
722535.TWO,MASTERLINK SECS C/W 18/07/16(TU,TWO,N/A,Taiwan
721775.TWO,MASTERLINK SECS C/W 23/05/16(PC,TWO,N/A,Taiwan
722105.TWO,MASTERLINK SECS C/W 20/06/16(BI,TWO,N/A,Taiwan
723185.TWO,MASTERLINK SECS C/W 13/09/16(LO,TWO,N/A,Taiwan
722536.TWO,MASTERLINK SECS C/W 18/07/16(UN,TWO,N/A,Taiwan
722262.TWO,MASTERLINK SECS C/W 04/07/16(GR,TWO,N/A,Taiwan
721824.TWO,MASTERLINK SECS C/W 26/05/16(TR,TWO,N/A,Taiwan
72532P.TWO,MASTERLINK SECS P/W 01/09/16(PA,TWO,N/A,Taiwan
721617.TWO,MASTERLINK SECS C/W 11/05/16(XP,TWO,N/A,Taiwan
72308P.TWO,MASTERLINK SECS P/W 19/05/16(AD,TWO,N/A,Taiwan
722681.TWO,MASTERLINK SECS C/W 29/08/16(TU,TWO,N/A,Taiwan
721918.TWO,MASTERLINK SECS C/W 02/06/16(NA,TWO,N/A,Taiwan
722692.TWO,MASTERLINK SECS C/W 29/07/16(BO,TWO,N/A,Taiwan
721899.TWO,MASTERLINK SECS C/W 01/06/16(HE,TWO,N/A,Taiwan
723008.TWO,MASTERLINK SECS C/W 01/09/16(SY,TWO,N/A,Taiwan
721527.TWO,MASTERLINK SECS C/W 05/05/16(TA,TWO,N/A,Taiwan
72332P.TWO,MASTERLINK SECS P/W 26/05/16(PC,TWO,N/A,Taiwan
72517P.TWO,MASTERLINK SECS P/W 24/08/16(TU,TWO,N/A,Taiwan
72350P.TWO,MASTERLINK SECS P/W 31/05/16(NA,TWO,N/A,Taiwan
721897.TWO,MASTERLINK SECS C/W 01/09/16(AV,TWO,N/A,Taiwan
72360P.TWO,MASTERLINK SECS P/W 01/06/16(HE,TWO,N/A,Taiwan
721980.TWO,MASTERLINK SECS C/W 07/06/16(PI,TWO,N/A,Taiwan
72349P.TWO,MASTERLINK SECS P/W 31/05/16(WI,TWO,N/A,Taiwan
722693.TWO,MASTERLINK SECS C/W 29/07/16(DA,TWO,N/A,Taiwan
72519P.TWO,MASTERLINK SECS P/W 24/08/16(GE,TWO,N/A,Taiwan
721777.TWO,MASTERLINK SECS C/W 23/05/16(LA,TWO,N/A,Taiwan
722647.TWO,MASTERLINK SECS C/W 25/08/16(IN,TWO,N/A,Taiwan
723103.TWO,MASTERLINK SECS C/W 07/09/16(PH,TWO,N/A,Taiwan
72479P.TWO,MASTERLINK SECS P/W 25/07/16(GI,TWO,N/A,Taiwan
722882.TWO,MASTERLINK SECS C/W 23/08/16(PC,TWO,N/A,Taiwan
72415P.TWO,MASTERLINK SECS P/W 28/06/16(FI,TWO,N/A,Taiwan
722283.TWO,MASTERLINK SECS C/W 04/07/16(SO,TWO,N/A,Taiwan
721796.TWO,MASTERLINK SECS C/W 24/05/16(AD,TWO,N/A,Taiwan
721549.TWO,MASTERLINK SECS C/W 08/06/16(TU,TWO,N/A,Taiwan
4151.TWO,"Strength Master Fitness Tech Co.,Ltd",TWO,N/A,Taiwan
721898.TWO,MASTERLINK SECS C/W 01/06/16(IB,TWO,N/A,Taiwan
72414P.TWO,MASTERLINK SECS P/W 28/06/16(IN,TWO,N/A,Taiwan
722128.TWO,MASTERLINK SECS C/W 22/08/16(GI,TWO,N/A,Taiwan
72476P.TWO,MASTERLINK SECS P/W 25/07/16(TA,TWO,N/A,Taiwan
721773.TWO,MASTERLINK SECS C/W 23/05/16(IN,TWO,N/A,Taiwan
722728.TWO,MASTERLINK SECS C/W 01/08/16(PA,TWO,N/A,Taiwan
723066.TWO,MASTERLINK SECS C/W 06/09/16(WI,TWO,N/A,Taiwan
722622.TWO,MASTERLINK SECS C/W 25/07/16(GI,TWO,N/A,Taiwan
72544P.TWO,MASTERLINK SECS P/W 06/09/16(LA,TWO,N/A,Taiwan
72518P.TWO,MASTERLINK SECS P/W 24/08/16(GA,TWO,N/A,Taiwan
722691.TWO,MASTERLINK SECS C/W 29/07/16(E,TWO,N/A,Taiwan
722864.TWO,MASTERLINK SECS C/W 22/09/16(PA,TWO,N/A,Taiwan
722414.TWO,MASTERLINK SECS C/W 11/07/16(XP,TWO,N/A,Taiwan
3663.TWO,"Thintech Materials Technology Co., Ltd.",TWO,N/A,Taiwan
722221.TWO,MEGA SECURITIES CO C/W 29/07/16,TWO,N/A,Taiwan
72336P.TWO,MEGA SECURITIES CO P/W 30/05/16,TWO,N/A,Taiwan
721568.TWO,MEGA SECURITIES CO C/W 13/06/16,TWO,N/A,Taiwan
722425.TWO,MEGA SECURITIES CO C/W 11/07/16,TWO,N/A,Taiwan
722978.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
722422.TWO,MEGA SECURITIES CO C/W 11/07/16,TWO,N/A,Taiwan
722756.TWO,MEGA SECURITIES CO C/W 17/08/16,TWO,N/A,Taiwan
721952.TWO,MEGA SECURITIES CO C/W 07/07/16,TWO,N/A,Taiwan
722979.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
03034P.TW,CATHAY SEC CORP P/W 25/10/17(LA,TAI,N/A,Taiwan
721674.TWO,MEGA SECURITIES CO C/WTS 17/5/1,TWO,N/A,Taiwan
721847.TWO,MEGA SECURITIES CO C/W 31/05/16,TWO,N/A,Taiwan
722012.TWO,MEGA SECURITIES CO C/W 13/06/16,TWO,N/A,Taiwan
722171.TWO,MEGA SECURITIES CO C/W 25/07/16,TWO,N/A,Taiwan
722424.TWO,MEGA SECURITIES CO C/W 11/07/16,TWO,N/A,Taiwan
723030.TWO,MEGA SECURITIES CO C/W 06/09/16,TWO,N/A,Taiwan
722261.TWO,MEGA SECURITIES CO C/W 05/08/16,TWO,N/A,Taiwan
721817.TWO,MEGA SECURITIES CO C/W 25/05/16,TWO,N/A,Taiwan
722296.TWO,MEGA SECURITIES CO C/W 05/07/16,TWO,N/A,Taiwan
722300.TWO,MEGA SECURITIES CO C/W 05/08/16,TWO,N/A,Taiwan
723029.TWO,MEGA SECURITIES CO C/W 06/09/16,TWO,N/A,Taiwan
722052.TWO,MEGA SECURITIES CO C/W 14/07/16,TWO,N/A,Taiwan
722060.TWO,MEGA SECURITIES CO C/W 14/07/16,TWO,N/A,Taiwan
722008.TWO,MEGA SECURITIES CO C/W 13/06/16,TWO,N/A,Taiwan
721687.TWO,MEGA SECURITIES CO C/WTS 17/05/,TWO,N/A,Taiwan
722059.TWO,MEGA SECURITIES CO C/W 14/06/16,TWO,N/A,Taiwan
721834.TWO,MEGA SECURITIES CO C/W 30/05/16,TWO,N/A,Taiwan
721832.TWO,MEGA SECURITIES CO C/W 30/05/16,TWO,N/A,Taiwan
8197.TWO,"MicroJet Technology Co., Ltd.",TWO,N/A,Taiwan
4103.TWO,Microlife Corporation,TWO,N/A,Taiwan
721861.TWO,PRESIDENT SECS C/W 01/08/16(HER,TWO,N/A,Taiwan
722744.TWO,PRESIDENT SECS C/W 14/10/16(PAR,TWO,N/A,Taiwan
721804.TWO,PRESIDENT SECS C/W 25/07/16(HU,TWO,N/A,Taiwan
721862.TWO,PRESIDENT SECS C/W 29/06/16(HER,TWO,N/A,Taiwan
722180.TWO,PRESIDENT SECS C/W 23/06/16(XPE,TWO,N/A,Taiwan
721713.TWO,PRESIDENT SECS C/W 22/06/16(ADV,TWO,N/A,Taiwan
722075.TWO,PRESIDENT SECS C/W 15/08/16(MAC,TWO,N/A,Taiwan
722905.TWO,PRESIDENT SECS C/W 23/09/16(INT,TWO,N/A,Taiwan
722913.TWO,PRESIDENT SECS C/W 24/10/16(TRU,TWO,N/A,Taiwan
722483.TWO,PRESIDENT SECS C/W 13/09/16(TAI,TWO,N/A,Taiwan
721970.TWO,PRESIDENT SECS C/W 06/06/16(WIN,TWO,N/A,Taiwan
722269.TWO,PRESIDENT SECS C/W 04/07/16(LAN,TWO,N/A,Taiwan
722318.TWO,PRESIDENT SECS C/W 06/09/16(AIC,TWO,N/A,Taiwan
722227.TWO,PRESIDENT SECS C/W 28/09/16(TCI,TWO,N/A,Taiwan
721748.TWO,PRESIDENT SECS C/W 22/06/16(BON,TWO,N/A,Taiwan
4534.TWO,"Trinity Precision Technology Co., Ltd.",TWO,N/A,Taiwan
721972.TWO,PRESIDENT SECS C/W 08/08/16(GIG,TWO,N/A,Taiwan
721558.TWO,PRESIDENT SECS C/W 08/06/16(SEN,TWO,N/A,Taiwan
722107.TWO,PRESIDENT SECS C/W 20/07/16(GLO,TWO,N/A,Taiwan
72374P.TWO,PRESIDENT SECS P/W 08/06/16(EME,TWO,N/A,Taiwan
722179.TWO,PRESIDENT SECS C/W 25/07/16(LAN,TWO,N/A,Taiwan
72388P.TWO,PRESIDENT SECS P/W 15/06/16(TRU,TWO,N/A,Taiwan
722251.TWO,PRESIDENT SECS C/W 30/09/16(INT,TWO,N/A,Taiwan
722385.TWO,PRESIDENT SECS C/W 08/08/16(UNI,TWO,N/A,Taiwan
722315.TWO,PRESIDENT SECS C/W 06/09/16(WAF,TWO,N/A,Taiwan
721633.TWO,PRESIDENT SECS C/W 11/05/16(PCH,TWO,N/A,Taiwan
722076.TWO,PRESIDENT SECS C/W 15/07/16(NAN,TWO,N/A,Taiwan
72304P.TWO,PRESIDENT SECS P/WTS 17/5/16 TW,TWO,N/A,Taiwan
72333P.TWO,PRESIDENT SECS P/W 26/05/16(ADV,TWO,N/A,Taiwan
722384.TWO,PRESIDENT SECS C/W 07/09/16(ACT,TWO,N/A,Taiwan
72395P.TWO,PRESIDENT SECS P/W 20/06/16(PHI,TWO,N/A,Taiwan
722252.TWO,PRESIDENT SECS C/W 01/08/16(ADV,TWO,N/A,Taiwan
72300P.TWO,PRESIDENT SECS P/W 16/05/16(FIR,TWO,N/A,Taiwan
721758.TWO,PRESIDENT SECS C/W 25/07/16(TRU,TWO,N/A,Taiwan
722912.TWO,PRESIDENT SECS C/W 24/10/16(GIG,TWO,N/A,Taiwan
721831.TWO,PRESIDENT SECS C/W 26/05/16(SIN,TWO,N/A,Taiwan
721830.TWO,PRESIDENT SECS C/W 26/07/16(KWO,TWO,N/A,Taiwan
722316.TWO,PRESIDENT SECS C/W 06/09/16(XPE,TWO,N/A,Taiwan
723002.TWO,PRESIDENT SECS C/W 01/12/16(ACT,TWO,N/A,Taiwan
6270.TWO,Professional Computer Technology Limited,TWO,N/A,Taiwan
2928.TWO,Redhorse Corporation,TWO,N/A,Taiwan
6438.TWO,"Symtek Automation Asia Co., Ltd.",TWO,N/A,Taiwan
6417.TWO,"Securitag Assembly Group Co., Ltd.",TWO,N/A,Taiwan
3465.TWO,"Samya Technology Co., Ltd.",TWO,N/A,Taiwan
8489.TWO,"Samebest Co., Ltd.",TWO,N/A,Taiwan
1817.TW,"Sanitar Co., Ltd.",TAI,N/A,Taiwan
4167.TWO,Savior Lifetec Corporation,TWO,N/A,Taiwan
3115.TWO,"Trust-Search Corp.,Ltd.",TWO,N/A,Taiwan
8416.TWO,"Solidwizard Technology Co., Ltd.",TWO,N/A,Taiwan
4537.TWO,"Shuz Tung Machinery Industrial Co., Ltd.",TWO,N/A,Taiwan
3546.TWO,"USERJOY Technology Co., Ltd.",TWO,N/A,Taiwan
6229.TWO,"V-Tac Technology Co., Ltd.",TWO,N/A,Taiwan
6294.TWO,"Tekom Technologies, Inc",TWO,N/A,Taiwan
3117.TWO,"Tecstar Technology Co., Ltd.",TWO,N/A,Taiwan
1264.TWO,Tehmag Foods Corporation,TWO,N/A,Taiwan
8465.TWO,"Tekho Marine Biotech Co., Ltd",TWO,N/A,Taiwan
4135.TWO,"Tensall Bio-Tech Co., Ltd.",TWO,N/A,Taiwan
8079.TWO,TEST-SERV INC TWD10,TWO,N/A,Taiwan
8476.TWO,"Taiwan Environment Scientific Co., Ltd.",TWO,N/A,Taiwan
4136.TWO,Thai Ho Group Inc.,TWO,N/A,Taiwan
3234.TWO,TrueLight Corporation,TWO,N/A,Taiwan
6158.TWO,P-Two Industries Inc.,TWO,N/A,Taiwan
6169.TWO,InterServ International Inc.,TWO,N/A,Taiwan
5371.TWO,Coretronic Corp.,TWO,N/A,Taiwan
1584.TWO,S-Tech Corp.,TWO,N/A,Taiwan
3498.TWO,"Usun Technology Co., Ltd.",TWO,N/A,Taiwan
5253.TWO,Twinwi,TWO,N/A,Taiwan
3678.TWO,Ushine Photonics Corporation,TWO,N/A,Taiwan
1304.TW,USI Corporation,TAI,Rubber & Plastics,Taiwan
3601.TWO,Coretek Opto Corporation,TWO,N/A,Taiwan
4754.TWO,"INternational CArbide Technology Co., Ltd.",TWO,N/A,Taiwan
6461.TWO,Intech Biopharm Corporation,TWO,N/A,Taiwan
