Ticker,Name,Exchange,Category Name,Country
601199.SS,Jiangnan Water,SHH,N/A,China
600482.SS,"CSICP Co.,Ltd.",SHH,N/A,China
600995.SS,wsdl,SHH,N/A,China
600751.SS,TIC,SHH,N/A,China
603018.SS,Design Institute,SHH,N/A,China
603568.SS,WEIMING,SHH,N/A,China
600707.SS,IDD,SHH,N/A,China
000024.SZ,CMPD,SHZ,N/A,China
600734.SS,SG,SHH,N/A,China
603600.SS,UE,SHH,N/A,China
600318.SS,Xinli Finance,SHH,N/A,China
600401.SS,Hareon Solar,SHH,N/A,China
600958.SS,Orient Securities Company Limited,SHH,N/A,China
603025.SS,"Beijing Dahao Technology Corp., Ltd.",SHH,N/A,China
600062.SS,CR Double-Crane,SHH,N/A,China
600159.SS,D.L.real estate,SHH,N/A,China
601718.SS,Jihua Group,SHH,N/A,China
603368.SS,Liuzhou Pharmaceutical,SHH,N/A,China
600311.SS,GSRH,SHH,N/A,China
601567.SS,Sanxing,SHH,N/A,China
600082.SS,Hitech Develop,SHH,N/A,China
603011.SS,HFM,SHH,N/A,China
603010.SS,Wansheng,SHH,N/A,China
600057.SS,"Xiamen Xiangyu Co., Ltd.",SHH,N/A,China
603918.SS,shgbit,SHH,N/A,China
600078.SS,CXPC,SHH,N/A,China
900926.SS,Baosight,SHH,N/A,China
600101.SS,MXEP,SHH,N/A,China
600896.SS,LMI,SHH,N/A,China
600388.SS,LK,SHH,N/A,China
601336.SS,NCI,SHH,N/A,China
600455.SS,But'one,SHH,N/A,China
600864.SS,HTGF,SHH,N/A,China
600597.SS,Bright Dairy,SHH,N/A,China
601139.SS,SGC,SHH,N/A,China
603609.SS,Wellhope,SHH,N/A,China
601866.SS,COSCO SHIPPING Development,SHH,N/A,China
600466.SS,BRC,SHH,N/A,China
600679.SS,SPEG,SHH,N/A,China
600763.SS,TC Medical,SHH,N/A,China
600851.SS,HX GROUP,SHH,N/A,China
603718.SS,Hile,SHH,N/A,China
601021.SS,SA,SHH,N/A,China
603519.SS,Liba,SHH,N/A,China
600130.SS,BIRD,SHH,N/A,China
601857.SS,PetroChina Company Limited,SHH,N/A,China
600260.SS,"Hubei Kaile Science and Technology Co., Ltd.",SHH,N/A,China
600720.SS,"Gansu Qilianshan Cement Group Co., Ltd.",SHH,N/A,China
601678.SS,"Befar Group Co., Ltd.",SHH,N/A,China
600986.SS,"Keda Group Co., Ltd.",SHH,N/A,China
600637.SS,"Shanghai Oriental Pearl Media Co., Ltd.",SHH,N/A,China
601216.SS,"Inner Mongolia Junzheng Energy & Chemical Group Co., Ltd.",SHH,N/A,China
900902.SS,SHIBEI HI-TECH,SHH,N/A,China
600798.SS,NBMC,SHH,N/A,China
600379.SS,BVEA,SHH,N/A,China
600643.SS,AJ Group,SHH,N/A,China
600397.SS,ACIG,SHH,N/A,China
600882.SS,Ground Food,SHH,N/A,China
600692.SS,YT,SHH,N/A,China
600593.SS,Sunasia,SHH,N/A,China
600691.SS,YMCC,SHH,N/A,China
603808.SS,Ellassay,SHH,N/A,China
603017.SS,ARTS GROUP,SHH,N/A,China
600985.SS,lmkh,SHH,N/A,China
600863.SS,NMHD,SHH,N/A,China
600651.SS,FACS,SHH,N/A,China
600129.SS,TAIJI GROUP,SHH,N/A,China
600528.SS,CRHIC,SHH,N/A,China
600325.SS,Huafa Industrial share,SHH,N/A,China
603456.SS,JIUZHOU PHARMACEUTICAL,SHH,N/A,China
600469.SS,AEOLUS,SHH,N/A,China
600777.SS,XCEC,SHH,N/A,China
600599.SS,"Panda Financial Holding Corp., Ltd.",SHH,N/A,China
600753.SS,Henan Oriental Silver Star Investment Co.Ltd,SHH,N/A,China
600830.SS,"Sunnyloantop Co.,Ltd",SHH,N/A,China
600606.SS,Greenland Holdings Corporation Limited,SHH,N/A,China
600012.SS,Anhui Expressway Company Limited,SHH,N/A,China
600749.SS,"Tibet Tourism Co.,Ltd",SHH,N/A,China
600960.SS,"Shandong Binzhou Bohai Piston Co., Ltd.",SHH,N/A,China
603199.SS,"Anhui Jiuhuashan Tourism Development Co., Ltd.",SHH,N/A,China
600094.SS,Greattown Holdings Ltd.,SHH,N/A,China
600748.SS,"Shanghai Industrial Development Co., Ltd.",SHH,N/A,China
600151.SS,"Shanghai Aerospace Automobile Electromechanical Co., Ltd.",SHH,N/A,China
600861.SS,BURTC,SHH,N/A,China
600227.SS,CHTH,SHH,N/A,China
600615.SS,SFH,SHH,N/A,China
900910.SS,HIGHLY,SHH,N/A,China
600562.SS,GLARUNTECH,SHH,N/A,China
600251.SS,GUANNONG SHARE,SHH,N/A,China
600598.SS,HACL,SHH,N/A,China
600879.SS,CATEC,SHH,N/A,China
600816.SS,AXXT,SHH,N/A,China
600007.SS,"CWTC Co.,Ltd.",SHH,N/A,China
600623.SS,HUAYI GROUP,SHH,N/A,China
600827.SS,SBGCL,SHH,N/A,China
600382.SS,GDMZH,SHH,N/A,China
900950.SS,FUTURE LAND,SHH,N/A,China
603308.SS,YINGLIU,SHH,N/A,China
600365.SS,THGW,SHH,N/A,China
600238.SS,HAINANYEDAO,SHH,N/A,China
600616.SS,SJFW,SHH,N/A,China
600343.SS,AEROSPACE POWER,SHH,N/A,China
603998.SS,Fangsheng Pharmaceutical,SHH,N/A,China
600242.SS,ZHONGCHANG DATA,SHH,N/A,China
603800.SS,Douson,SHH,N/A,China
600880.SS,B-RAY MEDIA,SHH,N/A,China
600723.SS,BCRG,SHH,N/A,China
600077.SS,Sundy Corporation,SHH,N/A,China
600499.SS,KEDA,SHH,N/A,China
600173.SS,WOLONG REAL ESTATE,SHH,N/A,China
600530.SS,JIAODA ONLLY,SHH,N/A,China
601579.SS,KJS,SHH,N/A,China
600128.SS,JIANGSU HOLLY,SHH,N/A,China
600266.SS,BUCID,SHH,N/A,China
600289.SS,Boco,SHH,N/A,China
600761.SS,AHHL,SHH,N/A,China
601968.SS,Baosteel package,SHH,N/A,China
603508.SS,HTAE,SHH,N/A,China
600391.SS,Aecc Aero,SHH,N/A,China
600655.SS,YYTM,SHH,N/A,China
603001.SS,aokang international,SHH,N/A,China
900946.SS,HNTY,SHH,N/A,China
600609.SS,SJA,SHH,N/A,China
600638.SS,NHPRECL,SHH,N/A,China
600390.SS,Minmetals Capital,SHH,N/A,China
601116.SS,SanjiangShoppingClub,SHH,N/A,China
600644.SS,LEP,SHH,N/A,China
601608.SS,CHIC,SHH,N/A,China
600611.SS,DZT,SHH,N/A,China
600881.SS,YTG,SHH,N/A,China
600678.SS,SCGS,SHH,N/A,China
600971.SS,HYMD,SHH,N/A,China
600162.SS,HKHC,SHH,N/A,China
601137.SS,BAMC,SHH,N/A,China
600146.SS,Shangying Global,SHH,N/A,China
601900.SS,SPM,SHH,N/A,China
600175.SS,MeiDu Energy,SHH,N/A,China
603899.SS,M&G,SHH,N/A,China
600660.SS,"FYG,FUYAO GLASS",SHH,N/A,China
600389.SS,JSAC,SHH,N/A,China
600200.SS,Jiangsu wuzhong,SHH,N/A,China
601601.SS,CPIC,SHH,N/A,China
600766.SS,yuancheng gold,SHH,N/A,China
600433.SS,GH,SHH,N/A,China
601005.SS,CISL,SHH,N/A,China
600722.SS,Jinniu Chemical,SHH,N/A,China
603968.SS,ACC,SHH,N/A,China
600192.SS,GWE,SHH,N/A,China
600806.SS,kmtcl,SHH,N/A,China
600446.SS,szkingdom,SHH,N/A,China
601886.SS,Jangho,SHH,N/A,China
600006.SS,DFAC,SHH,N/A,China
600561.SS,Jiangxi Changyun,SHH,N/A,China
603599.SS,Guangxin Agrochemical,SHH,N/A,China
601328.SS,BANKCOMM,SHH,N/A,China
600019.SS,Baosteel,SHH,N/A,China
600664.SS,HPGC,SHH,N/A,China
900904.SS,Shenqi,SHH,N/A,China
601992.SS,BBMG,SHH,N/A,China
601688.SS,HTSC,SHH,N/A,China
600125.SS,CRT,SHH,N/A,China
600595.SS,ZFSY,SHH,N/A,China
600075.SS,XINJIANG TIANYE,SHH,N/A,China
601607.SS,Shanghai Pharma,SHH,N/A,China
600143.SS,KINGFA,SHH,N/A,China
601011.SS,BNMC,SHH,N/A,China
600248.SS,ycec,SHH,N/A,China
600560.SS,AriTime,SHH,N/A,China
600689.SS,SMEG,SHH,N/A,China
603333.SS,STAR CABLE,SHH,N/A,China
600848.SS,SHLG,SHH,N/A,China
600202.SS,HAC,SHH,N/A,China
600277.SS,Elion,SHH,N/A,China
600225.SS,TJ SONGJIANG,SHH,N/A,China
900929.SS,JJIT,SHH,N/A,China
600004.SS,GBIAC,SHH,N/A,China
900919.SS,GIG,SHH,N/A,China
600327.SS,CMC,SHH,N/A,China
900951.SS,DLHG,SHH,N/A,China
601117.SS,CNCEC,SHH,N/A,China
603678.SS,Torch Electron,SHH,N/A,China
601777.SS,LIFAN,SHH,N/A,China
600510.SS,BLACK PEONY,SHH,N/A,China
603885.SS,JUNEYAOAIR,SHH,N/A,China
600276.SS,HR,SHH,N/A,China
600979.SS,AAA PUBLIC,SHH,N/A,China
600621.SS,SHCF,SHH,N/A,China
600582.SS,TDTEC,SHH,N/A,China
600432.SS,JE Nickel,SHH,N/A,China
600436.SS,ZZPZH,SHH,N/A,China
600273.SS,JHEC,SHH,N/A,China
